,yaw,acc angle dot,gyro angle dot,acc angle cross,gyro angle cross
1818,1.247782610727779,1.7240077321153382,1.3265091289054265,1.4175849214744551,1.3265091289054263
1819,1.1247641120889553,1.6753165108760366,1.2755963263102266,1.4662761427137547,1.2755963263102261
1820,1.6380353127602514,1.844299233136106,0.49257371335483036,1.297293420453687,0.4925737133548302
1821,0.8912002807222084,1.590440492798361,0.33693423626526325,1.5511521607914318,0.3369342362652632
1822,-0.6622517330932651,1.7269804541909686,0.3466823922802545,1.4146121993988277,0.3466823922802543
1823,-0.9170723301848617,2.0006993255118144,1.8008196066028122,1.1408933280779792,1.340773046986981
1824,-0.5158448303888732,1.8747014999813565,0.6858426500485186,1.2668911536084373,0.6858426500485185
1825,0.7813655361058809,1.7001765828281814,2.044344241990206,1.4414160707616115,1.0972484115995873
1826,3.011136477670524,2.557140530695251,2.5091758338948447,0.584452122894543,0.6324168196949489
1827,-1.6724214614205397,2.2717304382699934,2.218171028744179,0.8698622153197998,0.9234216248456144
1828,-1.8575993443313608,2.333900122677827,2.4873862896457153,0.8076925309119664,0.6542063639440779
1829,2.6826467712482702,2.4001268965349922,0.6930868413454611,0.7414657570548008,0.693086841345461
1830,1.0658944018107261,1.6786442464760467,0.29498071077529525,1.462948407113747,0.2949807107752955
1831,0.7092587026986188,1.5628564305076127,1.131410295856321,1.562856430507619,1.1314102958563212
1832,0.22268672689137747,1.5275410983964592,0.7519812751915246,1.5275410983964544,0.7519812751915249
1833,-0.8901352703298944,1.8824252808147584,0.16884689552705615,1.2591673727750343,0.1688468955270558
1834,-2.390689824368196,2.6930721267065687,1.0882518462547681,0.4485205268832247,1.0882518462547683
1835,1.5553057007135445,1.786964864944373,1.035272930325994,1.3546277886454205,1.0352729303259938
1836,0.19837908607451896,1.6222623036659418,1.423043646268655,1.5193303499238504,1.4230436462686546
1837,-0.08577079491600074,1.6317779729754245,1.872691806816782,1.509814680614369,1.2689008467730114
1838,-0.37580228726159,1.6954898674572436,1.128475837284495,1.4461027861325508,1.1284758372844954
1839,-0.5022719854964224,1.7222425889295951,1.1051595736898072,1.4193500646601986,1.1051595736898077
1840,-1.7185990669762123,2.405465019515579,0.8173280205645561,0.7361276340742141,0.8173280205645561
1841,2.0519156705326527,2.0627374476932534,1.0195673809995058,1.0788552058965402,1.019567380999506
1842,-0.25378434277611056,1.6721923800315752,0.9358482003217948,1.4694002735582208,0.935848200321795
1843,-1.234107871910877,2.10691147632674,0.9617389199296659,1.0346811772630529,0.9617389199296656
1844,-1.7286269965538243,2.3386777194712915,0.8327430830929372,0.8029149341185017,0.832743083092937
1845,-3.0987456133517988,2.5781167091877286,0.8215281401245005,0.5634759444020647,0.8215281401245005
1846,0.9487281490307355,1.7539859069645634,0.8291956753074624,1.3876067466252306,0.8291956753074625
1847,0.1975364996093177,1.5936259228655223,0.8463128361997351,1.5479667307242666,0.8463128361997349
1848,0.9342155983618957,1.6816279613518943,1.054388792825695,1.4599646922378986,1.0543887928256954
1849,2.697827857113604,2.369780061486507,0.7901724283258575,0.7718125921032865,0.7901724283258575
1850,-3.107763778139832,2.569445485795679,1.3939614410315262,0.5721471677941139,1.3939614410315255
1851,-1.9180440597487871,2.479620793188378,0.799700661143297,0.6619718604014154,0.7997006611432971
1852,-0.7429584596513167,1.8481349630421828,0.529850102247049,1.2934576905476103,0.529850102247049
1853,0.6622926192327725,1.622259982871314,0.5267024467486551,1.519332670718478,0.5267024467486552
1854,-2.975351952194244,2.705967564397973,1.2163410381817372,0.43562508919182047,1.2163410381817379
1855,-1.2600937289307894,2.11006843264917,1.2166804680200891,1.0315242209406232,1.2166804680200891
1856,-0.6881337625769687,1.8837226667498639,0.7168040953399167,1.2578699868399301,0.7168040953399168
1857,-0.15817210360839226,1.6771965070250476,1.2394961276975158,1.4643961465647455,1.2394961276975158
1858,0.16198849326008183,1.6888731749064552,1.3616601999451343,1.4527194786833377,1.3616601999451348
1859,0.34894931656525635,1.619768113424824,2.514960616188635,1.5218245401649684,0.626632037401158
1860,0.5480484186733288,1.6701665703813702,0.8322121015749223,1.4714260832084216,0.8322121015749225
1861,-0.29006025262435275,1.818915510033951,0.6591395546388347,1.322677143555842,0.6591395546388346
1862,-0.8672046053072691,1.921241285641818,1.632016464650774,1.2203513679479747,1.5095761889390185
1863,-1.020378373461918,1.9911176603725076,0.5998917467897392,1.1504749932172857,0.599891746789739
1864,-0.8099479151975442,1.9088993011175412,1.6744147500114352,1.2326933524722519,1.4671779035783565
1865,-0.4923337422279891,1.8025966618304727,0.13135782823487122,1.3389959917593208,0.13135782823487105
1866,0.07152369693485615,1.6890128550306869,0.40881473458808093,1.4525797985591047,0.40881473458808043
1867,1.458225584058603,1.8252158913369754,1.6359039072548067,1.3163767622528175,1.5056887463349873
1868,-2.998475048198651,2.6175239423946133,0.17311540203227047,0.5240687111951801,0.17311540203227122
1869,-1.739531014336744,2.377265774975437,2.1356342935330557,0.7643268786143559,1.0059583600567372
1870,-1.0109646897698275,2.043876429481599,1.8981856367893606,1.0977162241081941,1.2434070168004332
1871,-0.3516334673979947,1.7175210256694438,1.5004184806758682,1.4240716279203491,1.5004184806758687
1872,0.3887432025376395,1.630736069196085,1.0654506514391542,1.510856584393709,1.0654506514391544
1873,0.7232912924441567,1.7105509041302862,0.6616138398955362,1.4310417494595074,0.6616138398955362
1874,0.8340622224583922,1.5957332170630492,1.154618762098196,1.5458594365267455,1.1546187620981958
1875,0.1550434842893552,1.6032870086982094,0.6530989570527781,1.53830564489159,0.6530989570527783
1876,-0.8482753657516734,1.8625185518925778,2.5184711069176275,1.2790741016972158,0.6231215466721656
1877,-2.0005828891167154,2.570872239284992,1.7549951319677755,0.5707204143048016,1.3865975216220172
1878,3.1200015552697677,2.5932182214572586,0.9219677935374853,0.5483744321325347,0.921967793537485
1879,1.8888293622592525,1.972397962373355,2.1447477165008455,1.1691946912164384,0.9968449370889478
1880,0.7629722811001027,1.5440084289626042,1.059194920021279,1.5440084289626053,1.0591949200212796
1881,-0.18424925997149375,1.6892666666647507,2.515082207561116,1.4523259869250427,0.6265104460286774
1882,-1.0361512108538868,2.0020508806319803,1.6218699243485977,1.139541772957813,1.519722729241198
1883,-1.3198456678276835,2.1682802611435283,0.6658006039634483,0.9733123924462649,0.6658006039634485
1884,-0.5664015180616684,1.873279371632418,1.011023465142472,1.2683132819573755,1.011023465142472
1885,1.710911921181736,1.9707512749013962,1.739565237727195,1.170841378688397,1.4020274158625985
1886,-1.5781995121698351,2.1885879313205274,1.9357475914424767,0.953004722269266,1.2058450621473162
1887,-0.04557475245173097,1.656489923458383,1.2069551015580016,1.4851027301314124,1.2069551015580018
1888,1.0584545322667405,1.5968422936446298,1.2276215324937312,1.544750359945162,1.2276215324937314
1889,1.9622049310737624,2.0116132454738773,1.9778411792264032,1.1299794081159158,1.1637514743633903
1890,2.427669890086828,2.230088744416614,0.6674940324663665,0.9115039091731791,0.6674940324663667
1891,2.3023904501242622,2.1863937857222693,1.151915244754673,0.9551988678675243,1.151915244754673
1892,2.577360035399163,2.3417227164025087,1.940033921611502,0.7998699371872846,1.2015587319782912
1893,-2.251258316110338,2.6765594142174307,0.370344419972795,0.46503323937236296,0.3703444199727948
1894,-1.3377025341076922,2.235745274218406,2.164374937075333,0.9058473793713876,0.9772177165144604
1895,-0.617339986946022,1.7818590099757834,2.5447615765660556,1.3597336436140088,0.5968310770237382
1896,0.020515021566241173,1.7026890408381823,0.5964057885414328,1.4389036127516115,0.5964057885414329
1897,0.3910817946708175,1.5755257765835924,1.9834413204155292,1.5660668770062407,1.1581513331742637
1898,0.08962733054742647,1.5645951348762537,2.3947986654152804,1.564595134876246,0.7467939881745127
1899,-0.1577002297665766,1.6960196278644528,1.1218140179575433,1.4455730257253405,1.1218140179575433
1900,-0.4264123910811199,1.8323647962895093,0.8200112586916555,1.309227857300284,0.8200112586916557
1901,0.37256042182593624,1.5802608161448959,1.7813027794427556,1.5613318374449034,1.3602898741470382
1902,0.9576057351805288,1.707168039019685,0.35861429847140464,1.4344246145701085,0.35861429847140464
1903,1.2265418059843822,1.693719126252261,0.9087248333038832,1.4478735273375314,0.9087248333038833
1904,0.3097564949230187,1.5545793470819258,0.3176571103242982,1.5545793470819236,0.31765711032429883
1905,-1.0445478156299617,2.061097795563029,0.49605557805568873,1.0804948580267641,0.49605557805568873
1906,2.8637130004657063,2.5085735448652877,1.2770315039022988,0.6330191087245054,1.2770315039022988
1907,0.22511535527846044,1.638642920607748,1.8871918371491425,1.5029497329820458,1.254400816440651
1908,-1.142275772511743,2.1025175361236847,1.805551145526589,1.0390751174661084,1.3360415080632047
1909,-2.1064059473032133,2.51877507408744,1.9203386172314927,0.6228175795023532,1.2212540363583009
1910,-3.0484991897439437,2.6016516980906164,1.665691626833287,0.539940955499177,1.4759010267565045
1911,1.3378513879710912,1.8413856176863985,0.8239902344865138,1.3002070359033944,0.8239902344865135
1912,-0.3993085289941814,1.7856679088368208,1.3028212437920448,1.3559247447529725,1.3028212437920448
1913,-1.3623269705372665,2.1557719619317526,0.7545411807667166,0.9858206916580404,0.7545411807667165
1914,-2.309416181369264,2.654002138374306,1.0569669850811372,0.487590515215487,1.056966985081137
1915,-2.62165892203459,2.7329284610934117,0.5908895677172656,0.4086641924963814,0.5908895677172656
1916,-2.9274269364544208,2.632153726939258,1.0301194671966218,0.5094389266505355,1.030119467196622
1917,2.6135524713397036,2.325048538935526,1.423835590816114,0.8165441146542669,1.423835590816114
1918,1.493994216987281,1.7124711942657185,1.5826413564617654,1.4291214593240746,1.5589512971280302
1919,0.9718153847012581,1.6709537382757012,1.9076692218590197,1.470638915314092,1.2339234317307737
1920,1.0065610736196535,1.7553336611932207,1.8899212059163402,1.3862589923965731,1.251671447673453
1921,1.9818005755542245,2.040186746214129,1.325963317713109,1.1014059073756637,1.3259633177131083
1922,-2.7286600064369138,2.5626293335784154,1.8399321830550408,0.5789633200113775,1.3016604705347525
1923,-1.58823948531422,2.349112267219444,0.4751479744210702,0.7924803863703486,0.4751479744210701
1924,-0.27432931453212017,1.7864869881066379,2.082351653430898,1.3551056654831553,1.0592410001588959
1925,1.5233312714873748,1.8491801973407254,1.929834113414476,1.2924124562490675,1.211758540175317
1926,-2.5021101086254545,2.783314025054424,1.9887212775228886,0.3582786285353694,1.1528713760669047
1927,-1.6306093957791659,2.2842128996667492,1.6752180104816732,0.8573797539230438,1.466374643108121
1928,-1.4762776091043466,2.1467468363323308,1.20936917852615,0.9948458172574629,1.20936917852615
1929,-1.8394239787716824,2.4539608241876634,2.0842671305622167,0.6876318294021297,1.0573255230275764
1930,2.762056472844243,2.433703812614641,1.2498510054416114,0.7078888409751525,1.2498510054416114
1931,2.1026093323636177,2.093460002598046,2.0418510041825373,1.0481326509917472,1.0997416494072563
1932,1.4738583865632973,1.9067850837765274,2.262905114896512,1.2348075698132663,0.8786875386932816
1933,2.3066665194143985,2.2097933303084627,1.1168948728333015,0.9317993232813302,1.1168948728333017
1934,-1.504354134171556,2.2605852221189124,1.478690082347064,0.8810074314708811,1.4786900823470654
1935,0.38531174224112835,1.6338366814822378,2.7864376914218716,1.5077559721075573,0.35515496216792225
1936,1.816410745972617,2.11020800514864,2.7714745007373502,1.0313846484411533,0.3701181528524428
1937,2.392124281311188,2.223891249154785,1.4064097193676912,0.9177014044350084,1.4064097193676912
1938,2.820527785158477,2.4793818868374937,2.0922544273962798,0.6622107667522994,1.0493382261935138
1939,-2.725174209085124,2.7161474474520086,1.8036498126948677,0.42544520613778414,1.3379428408949257
1940,-1.9382030955892875,2.592383112903697,1.6237795997029065,0.549209540686096,1.5178130538868868
1941,-2.1178843345731866,2.6054317411863077,1.3002430985875946,0.5361609124034854,1.3002430985875948
1942,3.077121684930717,2.4042615307740003,0.9141049019840739,0.7373311228157929,0.9141049019840739
1943,2.8243472040421165,2.435367084044037,2.2623079617392836,0.7062255695457559,0.8792846918505097
1944,-3.076847122531039,2.6136722257543834,2.204744856406314,0.5279204278354097,0.9368477971834792
1945,2.5375596741095694,2.321217628757229,1.5373201215705803,0.8203750248325646,1.5373201215705774
1946,1.909062519361475,2.0577643669802614,2.711595880883131,1.083828286609532,0.42999677270666203
1947,0.7753351251785272,1.8274016038622944,2.5070108387015164,1.3141910497274987,0.6345818148882766
1948,0.4283875881276943,1.5214416319042954,2.304077588876626,1.5214416319042972,0.837515064713167
1949,1.2548206881514294,1.8428704170496903,0.5362976378542977,1.298722236540103,0.5362976378542976
1950,1.1764044267160016,1.6127946424098045,0.6883826613209372,1.5287980111799921,0.6883826613209374
1951,1.0024410486864719,1.7658600232959145,1.2777626131917939,1.3757326302938786,1.2777626131917934
1952,0.4168284865983572,1.4408949706809606,1.4334119952137376,1.4408949706809597,1.4334119952137376
1953,-0.6876367165938181,1.8790162884121877,1.5055810761133972,1.2625763651776056,1.5055810761133972
1954,-1.1657030971086968,2.1124159066916572,2.3779066469617294,1.0291767468981363,0.7636860066280637
1955,-2.137167075765575,2.4936489178820342,2.730297871176284,0.6479437357077589,0.4112947824135094
1956,3.083410045498292,2.624653501928129,1.261881505334963,0.516939151661664,1.261881505334964
1957,2.6954110197473646,2.428103079563396,1.5414430513624915,0.7134895740263973,1.5414430513624902
1958,2.909811204655504,2.532655045831257,1.5330115153673145,0.6089376077585362,1.533011515367317
1959,-2.491962410454496,2.7269996998176107,2.0632982291462896,0.41459295377218236,1.0782944244435035
1960,-1.8286027756586547,2.4693450750384556,1.262887266479035,0.6722475785513381,1.2628872664790347
1961,-0.8909718824190164,1.9649370227138676,2.3039550184940767,1.1766556308759255,0.8376376350957165
1962,0.19310663722164897,1.6623117791823212,1.0499239805188605,1.479280874407472,1.049923980518861
1963,2.064139900662797,2.0567229982869373,1.1273773675994663,1.084869655302856,1.127377367599466
1964,-1.7017289073861586,2.329908278045609,1.3970439134394625,0.8116843755441844,1.397043913439464
1965,-0.09492002365430673,1.6082914400927886,0.8950242267747903,1.5333012134970059,0.8950242267747902
1966,1.5714907006821155,2.0327859850645513,1.4405141513166067,1.1088066685252418,1.4405141513166067
1967,-2.590395830041964,2.6308051871253983,2.4359392694916093,0.5107874664643947,0.7056533840981839
1968,-1.482178761982887,2.1894658783195653,0.8584561937319162,0.9521267752702279,0.8584561937319164
1969,0.735598623673594,1.6466969441897201,1.4238208730184465,1.4948957094000757,1.4238208730184474
1970,2.994758708273585,2.370687517635947,1.5219535448843642,0.7709051359538461,1.5219535448843637
1971,-1.81861727145464,2.373171288722936,2.5266195588945473,0.7684213648668574,0.6149730946952461
1972,-0.4868171420714204,1.8048190972878886,2.391153242997868,1.3367735563019043,0.7504394105919251
1973,1.4661558192847337,1.739954499778494,1.0955882160654862,1.4016381538113,1.0955882160654866
1974,-2.1546026892745025,2.5785693740460847,2.538133811702159,0.5630232795437086,0.6034588418876342
1975,-1.4722755249898278,2.253222157470158,2.6440429569474375,0.8883704961196359,0.49754969664235577
1976,-1.0914309603049428,1.9455761959862983,0.7988093747401612,1.1960164576034953,0.7988093747401611
1977,-2.271878635958953,2.5907993515417482,1.4655995099585142,0.5507933020480453,1.465599509958516
1978,1.5879900677736818,1.8460541642292916,1.8615350521615084,1.2955384893605015,1.2800576014282852
1979,0.15280826186202345,1.6581942107942769,0.7801260205488684,1.4833984427955151,0.7801260205488681
1980,-1.3386568886542896,2.133432239784552,2.1970669974024317,1.0081604138052405,0.9445256561873614
1981,2.8942994685639336,2.424196957261262,2.5301413735043163,0.7173956963285318,0.6114512800854768
1982,1.0551767018884384,1.5901242745727322,0.7218200029126497,1.5514683790170616,0.7218200029126498
1983,-0.5929198573886835,1.8115847082137126,1.63635792603475,1.3300079453760811,1.505234727555044
1984,-1.8975858198344724,2.4020835235231752,1.0664328395991436,0.7395091300666183,1.0664328395991436
1985,1.39227293935981,1.856042310290208,2.299133935823825,1.285550343299585,0.8424587177659683
1986,-0.0036515353987781763,1.619695754180124,0.5719594319605523,1.5218968994096684,0.5719594319605525
1987,-0.44114487881073733,1.81010050171851,0.3360457213189589,1.3314921518712837,0.3360457213189589
1988,-0.644266495804133,1.8153279005754726,2.055505303406624,1.3262647530143201,1.0860873501831692
1989,0.20512878576063595,1.6280594580196812,2.1239472161341135,1.5135331955701128,1.0176454374556794
1990,0.03392310455179904,1.6120066518760674,0.9584563123453839,1.5295860017137226,0.958456312345384
1991,-1.0489524861823256,2.054181900698159,1.3120898646232013,1.087410752891634,1.3120898646232009
1992,-1.9324794801059633,2.4638943945411755,0.43508113959266653,0.6776982590486178,0.4350811395926667
1993,2.1074444209479344,2.0852156652964204,0.33102471487109375,1.0563769882933731,0.33102471487109403
1994,0.6066134738958453,1.6038822438614821,0.4420690063612811,1.53771040972831,0.4420690063612809
1995,-0.8025604929612125,1.9086850788401915,1.5355913626464126,1.2329075747496026,1.5355913626464162
1996,-2.131541045361783,2.594757491638394,1.3258533178000012,0.5468351619513993,1.3258533178000003
1997,2.872158632053226,2.481262150802891,0.7278807308590391,0.6603305027869025,0.7278807308590394
1998,1.608919618309988,1.8989205030417984,1.4747265858745295,1.2426721505479954,1.4747265858745302
1999,1.5681385550644897,1.8362191710082079,0.9828648600375867,1.3053734825815855,0.9828648600375867
2000,1.7441243510796618,1.9280927133096935,0.7692270307409557,1.2134999402801,0.769227030740956
2001,2.617418059164674,2.3757648114217407,0.8969975014245328,0.7658278421680524,0.8969975014245329
2002,-2.248380264626438,2.528246905219094,1.2967145891147664,0.6133457483706992,1.2967145891147664
2003,-0.6040072595165598,1.8060655331245226,0.8513242594208675,1.3355271204652701,0.8513242594208671
2004,0.5060241054285031,1.5461828140243672,0.19465745618416727,1.54618281402436,0.19465745618416763
2005,2.407189024365325,2.226650920572545,1.2418502008635406,0.9149417330172477,1.2418502008635408
2006,-2.463420597057669,2.5924980521358965,0.2192215269038562,0.5490946014538964,0.21922152690385596
2007,-1.1029233276215846,2.059177331847877,1.2998430600994357,1.0824153217419157,1.2998430600994362
2008,-0.764187406138633,1.8354456514741795,1.4158140888070938,1.3061470021156136,1.4158140888070943
2009,-0.6769336602060565,1.8840124956866862,1.329735102177092,1.257580157903107,1.3297351021770916
2010,-0.09783216805736832,1.7009320871857296,1.3265341350823057,1.4406605664040648,1.3265341350823048
2011,-0.18168697957343632,1.6464561524309753,1.1146685499267233,1.4951365011588167,1.114668549926723
2012,-0.8141583540147136,1.8442964245600402,1.3034788440581897,1.2972962290297532,1.3034788440581897
2013,-1.310573705603479,2.124249610715359,2.6395868019609026,1.0173430428744341,0.5020058516288906
2014,-1.9170836093073644,2.5172434135644703,2.6979555181229236,0.6243492400253228,0.4436371354668697
2015,-2.600196826401583,2.7553337098153783,1.0459367008540958,0.38625894377441466,1.0459367008540963
2016,-1.769130299178244,2.398384385667989,0.8462452275581115,0.743208267921804,0.8462452275581118
2017,-1.0616082601825985,2.01170653280861,2.8392331400328095,1.1298861207811832,0.30235951355698315
2018,-0.14883895029990085,1.6496897187572364,1.5397856451806877,1.4919029348325572,1.5397856451806828
2019,0.11759816866588937,1.637602300966382,2.2843332307175137,1.5039903526234106,0.8572594228722795
2020,-0.27242784477197357,1.7689383313249893,1.0379931808876184,1.372654322264803,1.037993180887619
2021,-1.2300173967114352,2.0567915024757992,2.252935076621317,1.0848011511139943,0.888657576968476
2022,-1.5797505354190073,2.3089036558172498,2.3448884537681516,0.8326889977725435,0.7967041998216419
2023,-0.9316331452298936,1.9120252015535377,2.3379459269644736,1.2295674520362552,0.8036467266253199
2024,-0.8484965558795747,1.9391781915682742,2.3481765217566197,1.202414462021519,0.7934161318331734
2025,-0.17515930739059457,1.774936748430861,2.5672438857831756,1.3666559051589338,0.5743487678066175
2026,-0.25998343860194445,1.77310006497671,2.3325608327894063,1.3684925886130848,0.8090318208003874
2027,-0.8039397166527569,1.864763932025902,1.2837583387156433,1.2768287215638914,1.2837583387156437
2028,-0.8514731335347212,1.9600082288824276,1.0589012310074017,1.1815844247073655,1.0589012310074017
2029,-1.281900118219267,2.0215539302417214,0.881394479866278,1.1200387233480713,0.8813944798662775
2030,-1.3566350738208854,2.161329071178042,1.0057931019623807,0.9802635824117517,1.0057931019623803
2031,-2.6004953891052858,2.933088670223317,1.4431507595510569,0.2085039833664762,1.4431507595510564
2032,3.0843504247168556,2.5494358974679683,2.5976395217287758,0.5921567561218246,0.5439531318610176
2033,-2.5131216365963716,2.6333826943294154,2.451224670327539,0.5082099592603784,0.6903679832622542
2034,-2.729787946759568,2.79780822892117,1.278327089364005,0.34378442466862347,1.2783270893640046
2035,2.3828609440329314,2.2206985539930715,1.156421486425777,0.9208940995967221,1.1564214864257771
2036,1.3911379564237707,1.7300368749528978,1.4209376805557365,1.4115557786368955,1.4209376805557374
2037,1.0874555836986093,1.7785987615802437,0.720231613384933,1.3629938920095492,0.7202316133849329
2038,0.925532690977903,1.7468251190668467,0.7157913417479348,1.394767534522947,0.7157913417479349
2039,0.23839841990871202,1.6300642725387282,2.5332713384408097,1.5115283810510665,0.6083213151489839
2040,-0.7569935434371062,1.9110503456571197,1.8391548613478967,1.2305423079326738,1.3024377922418973
2041,-1.0666246402321844,2.086303432259678,1.1424106909899203,1.0552892213301157,1.1424106909899203
2042,0.2333918782877569,1.7540505730328866,0.6668580533700481,1.3875420805569063,0.666858053370048
2043,0.7192825671101034,1.6961366035160497,2.520713646116434,1.445456050073744,0.620879007473359
2044,1.7095546958257288,1.9220319434333453,1.3792870315786117,1.2195607101564476,1.3792870315786132
2045,2.985392318224369,2.493254671833507,2.3781597174479514,0.6483379817562864,0.7634329361418419
2046,-2.2468375644106082,2.64554079603326,3.0453918387397643,0.4960518575565327,0.09620081485002922
2047,-1.2320528372081674,2.120048810515396,2.9497280821634027,1.0215438430743977,0.1918645714263912
2048,0.8410880086583498,1.745596150389318,1.9243227521336979,1.3959965032004749,1.217269901456095
2049,3.0200858291630293,2.569759733860044,2.3553819831732556,0.5718329197297494,0.7862106704165377
2050,-2.1260481780703753,2.564734149129141,1.4406024070877987,0.5768585044606522,1.4406024070877996
2051,-1.4015134204662896,2.1497502384932203,2.194592967799934,0.9918424150965728,0.9469996857898594
2052,-0.4926863557683154,1.7980518067508648,2.7593876246072018,1.3435408468389285,0.3822050289825913
2053,0.08806052880714689,1.7100185007903361,2.051013341503868,1.431574152799457,1.090579312085925
2054,-0.06240814484249339,1.648561681643934,2.050745219848953,1.4930309719458599,1.0908474337408407
2055,0.27709357030758475,1.5403746983780242,2.26134983187324,1.540374698378028,0.8802428217165531
2056,0.025080429443595304,1.5483016559698113,0.5703108634936114,1.5483016559698155,0.5703108634936116
2057,-1.0847812985159633,2.0866511757493855,1.4597077267728173,1.0549414778404076,1.459707726772816
2058,-1.906835654157014,2.472890991053557,1.8306963918278907,0.6687016625362359,1.3108962617619029
2059,-1.7454752557260569,2.446738680203239,1.571606128641966,0.6948539733865546,1.5699865249476326
2060,-2.7945262137074405,2.667527138753155,0.7424427246345876,0.4740655148366383,0.7424427246345874
2061,2.0200063415201375,2.116309400882602,0.4377796379771104,1.025283252707191,0.4377796379771107
2062,2.9377769566774075,2.527917884746606,0.5292638602474724,0.613674768843187,0.5292638602474724
2063,-2.7165107842604965,2.714689444260017,2.004765341395059,0.4269032093297761,1.136827312194734
2064,-2.1796360684205065,2.6497853879898186,1.4087936890591126,0.49180726559997456,1.4087936890591135
2065,-1.3014056215655108,2.137980819629761,0.9877806148780511,1.0036118339600315,0.987780614878051
2066,-0.41588440025436735,1.7268316573526796,0.9664062769680231,1.414760996237113,0.9664062769680234
2067,-0.622407033582825,1.8165567781708298,0.8943269678053206,1.3250358754189637,0.8943269678053207
2068,-1.6436280868514908,2.328660026353555,1.0348498931507553,0.8129326272362386,1.0348498931507555
2069,-2.3509394378839366,2.6993139832213395,1.0230597952162293,0.4422786703684538,1.023059795216229
2070,-2.4272327911234823,2.781273933879963,0.3453888485604038,0.3603187197098301,0.3453888485604034
2071,-1.6937216045115457,2.3393359312171063,1.4299936121775947,0.8022567223726871,1.4299936121775951
2072,-0.8101907488966306,1.9213134022331253,1.4186190889263044,1.220279251356669,1.4186190889263046
2073,-0.02081785204888348,1.6324024354727176,0.9715238820915825,1.5091902181170753,0.9715238820915826
2074,0.23465693594599546,1.685944743798875,0.9900042546579564,1.4556479097909172,0.9900042546579562
2075,0.22720735630087172,1.5958983093468335,0.6894448268802837,1.5456943442429618,0.6894448268802836
2076,0.558641480222135,1.6170824417100558,0.7513332800284801,1.5245102118797358,0.75133328002848
2077,0.4311618981652705,1.6710059779641562,0.7786131064809834,1.4705866756256376,0.7786131064809835
2078,0.18868200332172522,1.5615102404688577,0.24907828239619606,1.5615102404688461,0.24907828239619667
2079,-0.7903548372059511,1.870701909431896,0.4623844843806143,1.2708907441578978,0.4623844843806147
2080,-0.7504008285238637,1.940775617849634,1.442768482350264,1.2008170357401589,1.4427684823502647
2081,0.11479300842379174,1.662338302643039,0.917161024011021,1.4792543509467546,0.9171610240110211
2082,1.860364575969445,2.0112597808798443,0.7802323010227293,1.1303328727099493,0.7802323010227296
2083,-2.5307112579593154,2.7924526783118453,0.9552943028688858,0.34913997527794793,0.9552943028688861
2084,-1.1535852037892513,1.9643822338145265,1.144264805841269,1.177210419775267,1.1442648058412692
2085,-0.8795709354462173,1.900779389703246,0.7541230288082332,1.2408132638865481,0.7541230288082335
2086,-0.7770511468645324,1.9222596793381077,0.4266625581651483,1.219332974251686,0.42666255816514853
2087,0.17101089861083557,1.6652545080844072,1.4640632440474048,1.4763381455053857,1.4640632440474048
2088,1.252311956945805,1.6888042782340469,0.8626988314787803,1.452788375355747,0.8626988314787805
2089,2.494640859194266,2.2908205258794587,0.5642221484674029,0.850772127710335,0.564222148467403
2090,-2.8318309853224384,2.676743625660934,0.838745517403942,0.46484902792885974,0.838745517403942
2091,-2.886935191093197,2.678728265248164,1.229339007227991,0.4628643883416291,1.2293390072279906
2092,2.175546956566874,2.1246142925584737,1.306229305218878,1.0169783610313197,1.3062293052188783
2093,2.1202490096219324,2.084461639974282,0.6036545078982783,1.0571310136155116,0.6036545078982786
2094,2.814620030530138,2.4308956454780604,2.5427065964684274,0.710697008111733,0.5988860571213656
2095,-2.926317342445066,2.7240845397376185,2.4646628784673976,0.4175081138521748,0.6769297751223958
2096,-2.847359513575481,2.7065920595077575,2.6478899797688222,0.4350005940820359,0.4937026738209711
2097,-2.8790988436048943,2.596720999523378,2.6178174500858082,0.5448716540664151,0.5237752035039858
2098,2.9915687791337353,2.5770404713706503,2.884894956370271,0.5645521822191432,0.2566976972195221
2099,2.760737286330961,2.4210676357467995,2.7829476826575905,0.7205250178429935,0.35864497093220293
2100,-2.540931853521573,2.769365199088773,2.172235726163888,0.37222745450102,0.9693569274259055
2101,-2.749041304895324,2.5688761323623934,2.111896081252444,0.5727165212273994,1.029696572337349
2102,-2.4771904242176492,2.518667626677036,2.3841725007492576,0.6229250269127573,0.7574201528405358
2103,-2.1151629247258694,2.5092625660561403,0.8002600145235227,0.6323300875336532,0.8002600145235228
2104,-2.309087509588413,2.6889204121086663,1.1820799365765535,0.45267224148112717,1.182079936576554
2105,2.3513354351184597,2.196127437735724,0.7264868120284569,0.9454652158540696,0.7264868120284569
2106,1.9961008520361934,2.070954016558427,1.7055521479117148,1.0706386370313665,1.436040505678079
2107,2.0109542923845196,2.1001843521311176,1.2026947285546974,1.0414083014586755,1.2026947285546972
2108,1.9082894127377241,2.056178118774522,2.495822106026453,1.0854145348152717,0.6457705475633404
2109,1.9098878679670859,2.024869650469017,2.3600111551018896,1.1167230031207762,0.7815814984879036
2110,1.4217207481855958,1.6871004847383726,2.674938123238594,1.4544921688514196,0.466654530351199
2111,1.1804448578787257,1.7141311633726732,0.1782520346179934,1.4274614902171203,0.17825203461799313
