,yaw,acc angle dot,gyro angle dot,acc angle cross,gyro angle cross
1327,-0.3665003069693334,1.1867333667373265,1.1488103174793185,1.1867333667373265,1.1488103174793185
1328,0.5533191133554527,0.6034719830553926,2.4174781156890446,0.6034719830553927,0.724114537900749
1329,0.7296238160340801,0.5283935851013137,2.503884018963107,0.5283935851013138,0.6377086346266865
1330,0.919376212427844,0.4985675764067408,3.0008968284193585,0.49856757640674093,0.14069582517043525
1331,0.5241588599424328,0.732113508580448,0.8101052398287827,0.7321135085804481,0.8101052398287828
1332,-0.7280654350552498,1.3537363488306138,1.285016523158063,1.3537363488306133,1.2850165231580626
1333,-1.7404426481357695,1.4538552166361014,1.6163622889425728,1.4538552166360987,1.5252303646472174
1334,-3.083394982000498,1.1108284292777455,1.1162696299134125,1.1108284292777457,1.1162696299134127
1335,1.6172343298469807,0.27477857392254934,1.5884607953992596,0.27477857392254934,1.5531318581905338
1336,0.40211782422184655,0.7814517416156426,0.3689511376244758,0.7814517416156427,0.368951137624476
1337,-0.28097528870808297,1.085059406865918,1.7378924064860548,1.085059406865918,1.4037002471037383
1338,-1.389279214052575,1.4958716314795633,1.077480499597093,1.4958716314795648,1.077480499597093
1339,-3.0918824385685304,1.1439615837598966,1.019585515117491,1.1439615837598969,1.0195855151174915
1340,1.336547194383966,0.2756415689733027,0.6077407401012459,0.27564156897330244,0.6077407401012459
1341,0.9778489892057048,0.4691362324018107,0.9666520767195458,0.4691362324018104,0.9666520767195459
1342,1.3394835508715732,0.3529074406869373,1.070381821938246,0.35290744068693725,1.0703818219382462
1343,2.2502433399785073,0.6049124849881986,0.5999174341328835,0.604912484988199,0.5999174341328835
1344,-2.5695949420107045,1.357138068378683,1.0690948108147884,1.357138068378683,1.0690948108147886
1345,-1.9864779614401191,1.504903161641415,0.939138488843247,1.5049031616414128,0.939138488843247
1346,-1.6699777090162207,1.4945437465704488,0.9036889919074487,1.4945437465704483,0.9036889919074484
1347,-0.7684170279368132,1.3095208095742323,0.9125448198699125,1.3095208095742323,0.9125448198699126
1348,0.16000750256346408,0.9557064741125352,0.9630439507264877,0.9557064741125353,0.9630439507264879
1349,0.3781291997540372,0.7622778470428231,1.7371408008668952,0.762277847042823,1.404451852722898
1350,0.530651373803895,0.6562606491248831,0.8487059832242119,0.656260649124883,0.8487059832242119
1351,0.89057857351861,0.47218625408736625,1.2465286466724963,0.47218625408736625,1.2465286466724967
1352,1.6471442963499436,0.29628890090723664,0.7993487141551548,0.2962889009072369,0.7993487141551546
1353,1.2838935502833393,0.3365240947882482,1.0055242130550257,0.33652409478824835,1.0055242130550255
1354,1.4042424102708204,0.3460209174224493,1.2075401751375026,0.34602091742244934,1.2075401751375028
1355,1.41904292999594,0.25878365312220375,0.5887411048852358,0.2587836531222046,0.5887411048852358
1356,1.0573807226055412,0.44812840453087854,1.3963545670124828,0.44812840453087854,1.3963545670124826
1357,0.617031078207982,0.5702354974990971,1.4375145514764187,0.570235497499097,1.4375145514764203
1358,-0.05020058069268138,0.9914265753261271,2.3196703315023144,0.9914265753261269,0.8219223220874791
1359,-0.3031503829050149,1.1355410151225305,1.489861668034479,1.1355410151225303,1.4898616680344787
1360,-0.8776389616643565,1.3420449316019023,0.4625436867773221,1.3420449316019025,0.4625436867773219
1361,-1.6768524779647813,1.3905999217000866,1.5114181567670621,1.3905999217000866,1.5114181567670641
1362,-3.014346536904198,1.197905346659265,0.5043475940308556,1.197905346659265,0.5043475940308558
1363,0.7135264057171689,0.5282902999882485,2.6128865324610855,0.5282902999882488,0.5287061211287076
1364,-0.2248782045220353,1.1132791413121415,2.0678245223385647,1.1132791413121417,1.0737681312512284
1365,-0.17966710231576857,1.102227625921529,2.7262250354228645,1.1022276259215291,0.41536761816692946
1366,0.3868883285858854,0.6821573466155417,1.1256541056481884,0.6821573466155417,1.1256541056481886
1367,0.43807779331395225,0.7542401046256759,0.19994796342194682,0.754240104625676,0.1999479634219464
1368,0.9893945758391115,0.48242878951775486,2.173414409059024,0.4824287895177552,0.9681782445307686
1369,2.5498037038319414,0.8738752250248779,0.26382601989608145,0.8738752250248781,0.26382601989608173
1370,-2.9363038701750197,1.1013454617701492,1.3452123182574791,1.1013454617701495,1.3452123182574791
1371,-2.5817880619587688,1.3393477977426214,0.6203548271221223,1.3393477977426216,0.6203548271221221
1372,-1.2017626781890136,1.4343768646213673,0.31645406354242733,1.4343768646213684,0.31645406354242733
1373,0.44872594645103137,0.6429709266844903,1.3754611519902735,0.6429709266844905,1.3754611519902737
1374,2.3409233688556776,0.7492605239126413,1.7072438801126784,0.7492605239126416,1.4343487734771148
1375,2.8858438975377974,1.0432556614410968,0.3013545547423629,1.0432556614410968,0.30135455474236283
1376,-1.3096362859239217,1.464856350517499,1.6214188637077505,1.4648563505174987,1.5201737898820458
1377,-0.08379424283264544,0.9528633002008102,0.08991311929189984,0.9528633002008102,0.08991311929190021
1378,0.4915789648059066,0.6068700004346884,0.32679304096794365,0.6068700004346881,0.3267930409679437
1379,1.1075199320041702,0.40083294753489823,1.5959316363374638,0.4008329475348982,1.545661017252336
1380,2.124239026913378,0.7136408238455612,0.21299163489901835,0.7136408238455614,0.21299163489901884
1381,-2.9156861815179327,1.2965852515420322,2.137448830220582,1.2965852515420315,1.004143823369211
1382,-1.8729088498661162,1.4563273147144171,2.0556957350316933,1.456327314714419,1.0858969185580998
1383,-0.5066400051501639,1.1543522762685257,0.27054222172097014,1.1543522762685257,0.2705422217209706
1384,0.40362987259488303,0.7654196069117413,2.264752259432375,0.7654196069117414,0.8768403941574179
1385,1.3417186909278325,0.4155640463120338,0.865781838887897,0.4155640463120336,0.8657818388878967
1386,2.056170864399358,0.5874108379419575,0.28892028980832735,0.5874108379419579,0.28892028980832707
1387,2.5892566369385617,0.7912682862584642,1.7618952482349062,0.7912682862584642,1.3796974053548867
1388,2.3658924369829193,0.7094742951377545,1.07722712042083,0.7094742951377544,1.0772271204208295
1389,1.266884639498304,0.401435223432926,1.3966426960458378,0.4014352234329258,1.396642696045837
1390,0.23758080264879494,0.8365858834667869,1.229185517384121,0.8365858834667868,1.229185517384121
1391,-0.6111857873715496,1.281326292437408,0.7693595005618368,1.2813262924374083,0.7693595005618369
1392,-1.9233656521735858,1.557129059606045,0.2697891044226113,1.55712905960606,0.2697891044226122
1393,2.6807318047366286,0.844340409910903,1.9907615783246952,0.8443404099109029,1.1508310752650979
1394,0.424104222380111,0.6895806252912292,0.1784934174935147,0.6895806252912291,0.17849341749351416
1395,-1.2079526472943785,1.4074350743160435,1.3213868152323085,1.4074350743160442,1.3213868152323085
1396,-2.757329256134149,1.2332522897440708,2.2578459947181067,1.2332522897440712,0.8837466588716864
1397,1.4946881709770872,0.4368412260628124,2.2699090190934212,0.43684122606281234,0.8716836344963712
1398,0.49270405655854993,0.6230156311909496,2.1729152526501925,0.6230156311909496,0.9686774009396008
1399,-0.3846655408720405,1.167536906256009,2.728543601589574,1.167536906256009,0.4130490520002195
1400,-0.9952402248780617,1.4547303991769156,0.89019077105304,1.4547303991769147,0.8901907710530397
1401,-1.7381577125726497,1.4222039400575923,1.5427870516748352,1.4222039400575932,1.5427870516748388
1402,-3.067593960126437,1.2142020999618768,1.83451264806582,1.2142020999618768,1.3070800055239729
1403,1.1139301813721716,0.41120819835192257,2.5416811032713698,0.41120819835192274,0.5999115503184236
1404,-0.222353061504381,1.0806573325135944,0.9719511595219105,1.0806573325135944,0.9719511595219106
1405,-1.0136294279575966,1.4254399689059851,1.082150043477435,1.4254399689059847,1.082150043477435
1406,-1.7326141820156744,1.5160539365880674,0.9450107194262974,1.5160539365880692,0.9450107194262976
1407,-2.8556030102575582,1.3109199143459282,1.688060352339844,1.3109199143459285,1.4535323012499497
1408,2.5030480014774388,0.7507391616624131,2.4903130695745244,0.7507391616624131,0.651279584015269
1409,0.8244070589365196,0.47741167259398787,1.4288717413858503,0.477411672593988,1.4288717413858503
1410,0.024245830709280804,0.989647788388281,1.148226525915386,0.9896477883882814,1.1482265259153865
1411,-0.3787079195678892,1.1971565401207012,1.4316866271699769,1.1971565401207007,1.4316866271699769
1412,-1.5586275054926961,1.5411617836930707,2.3348007689504082,1.5411617836930733,0.806791884639385
1413,2.762377340301235,0.8951851504451108,1.5373140831314094,0.8951851504451112,1.5373140831314147
1414,0.604049709751268,0.6526691283825886,0.9595586643404901,0.6526691283825886,0.9595586643404902
1415,-0.693929912109028,1.3009466125937905,0.5528177034136948,1.3009466125937907,0.5528177034136947
1416,-1.3984386235339263,1.48804977321089,1.3287393321292367,1.4880497732108884,1.3287393321292367
1417,-2.049953438117799,1.475986644479979,0.5965989755898266,1.475986644479978,0.5965989755898268
1418,2.8303234999541647,1.031372225947706,2.159573059767605,1.031372225947706,0.9820195938221881
1419,1.609912304282894,0.3148024413513355,2.210127543475966,0.3148024413513354,0.9314651101138273
1420,0.6093867819846209,0.7126590828134856,0.8241387946781027,0.7126590828134857,0.8241387946781026
1421,0.18109095734060546,0.8808301477938973,0.4350813971110343,0.8808301477938976,0.43508139711103394
1422,0.004920238504677254,0.9547463838333747,2.600460101808295,0.9547463838333747,0.5411325517814981
1423,0.209711528102114,0.8602951658084732,0.9020857641676123,0.8602951658084732,0.9020857641676127
1424,1.583486922165638,0.349703762747774,0.9916766537567728,0.3497037627477742,0.9916766537567728
1425,-2.4756231896074734,1.3926602779766974,2.073909821365155,1.3926602779766961,1.0676828322246386
1426,-0.9001926325695291,1.3400503073059695,1.1009762133748433,1.3400503073059702,1.1009762133748429
1427,0.6883222501961124,0.5630260134537759,0.8281818386034379,0.5630260134537761,0.8281818386034379
1428,2.7827565353482706,0.9536764049527464,2.10996582817066,0.9536764049527464,1.0316268254191332
1429,-1.9249791241606786,1.5166915706671498,0.8890730896747403,1.5166915706671524,0.8890730896747399
1430,-0.9478423405171947,1.5141858338430836,0.9375512935146657,1.5141858338430834,0.9375512935146658
1431,-0.3644498399313222,1.1224798816364028,1.9684571366510237,1.1224798816364028,1.1731355169387694
1432,-0.6641314880536116,1.3263374644369992,0.9647885961692552,1.3263374644369992,0.964788596169255
1433,-1.0751171484460327,1.4650773104171222,1.7321970769523811,1.4650773104171217,1.4093955766374122
1434,-1.5851344577169875,1.561929697554572,0.4994843802974089,1.561929697554584,0.4994843802974093
1435,-1.9288870439955077,1.5274538255506023,1.3079286795145744,1.5274538255506043,1.3079286795145744
1436,-1.866199284268652,1.6515310851195832,1.8645425542639948,1.490061568470212,1.2770500993257987
1437,-0.799648940478159,1.3093437264989385,1.075714203905607,1.3093437264989385,1.075714203905607
1438,-0.6133674102691956,1.2538355395679406,1.8552960329783583,1.2538355395679404,1.2862966206114352
1439,-0.5565148145287864,1.2644641675629824,0.697212920916148,1.2644641675629822,0.6972129209161481
1440,-0.13965533900170016,1.068415504746052,1.6202952784330362,1.0684155047460524,1.5212973751567596
1441,0.36989571261819715,0.811945931682751,0.7581979343313482,0.811945931682751,0.7581979343313483
1442,0.5346373929052847,0.7006518254368297,1.8434509863705246,0.7006518254368296,1.2981416672192685
1443,0.6426430954622733,0.581602279986419,2.476425985206085,0.5816022799864188,0.6651666683837081
1444,0.9511885991879597,0.40220400168523585,3.1068276763020637,0.40220400168523596,0.03476497728773146
1445,1.6885014092258166,0.3456962006411347,1.877448403191261,0.34569620064113477,1.264144250398533
1446,2.609687445630547,0.7871610895034562,2.318717868430294,0.7871610895034562,0.8228747851594994
1447,-2.7232829207366533,1.2482240832171692,2.4120876606159247,1.2482240832171692,0.7295049929738684
1448,-1.9562359126360471,1.5277637712216987,2.4681817974197235,1.5277637712216978,0.6734108561700695
1449,-1.3319704642972812,1.474598463047375,1.955805517623022,1.4745984630473745,1.1857871359667715
1450,-0.7218518277664682,1.3001326979998034,2.0613227883818093,1.3001326979998038,1.080269865207984
1451,0.010007931944838483,1.0316173779283049,2.0010149250103164,1.0316173779283049,1.1405777285794771
1452,0.4366648037206041,0.7419141087776963,1.7064365140349542,0.7419141087776961,1.4351561395548393
1453,0.5691172296934338,0.6667355771603276,2.4095200879175613,0.6667355771603277,0.7320725656722319
1454,1.209463462012809,0.36233266452042756,2.520431848573341,0.36233266452042756,0.6211608050164525
1455,1.193848270126295,0.4524276521330402,2.1730454411220608,0.45242765213304037,0.9685472124677323
1456,1.3507414909890583,0.35958859547226757,1.3372121572636297,0.35958859547226785,1.3372121572636297
1457,0.941305082816495,0.48812294194797085,2.0627991866830326,0.48812294194797107,1.078793466906761
1458,0.2650158251068555,0.8821554654949897,1.3675389906931514,0.8821554654949895,1.3675389906931503
1459,-0.9185527674184294,1.4577141966689766,1.3836963691528712,1.4577141966689773,1.3836963691528716
1460,-2.0116360413294294,1.4887065562202901,2.0160573331408482,1.4887065562202908,1.1255353204489449
1461,3.1398743017925552,1.1024867071989364,1.4065759455766267,1.1024867071989368,1.406575945576627
1462,1.4392977527838688,0.41336642621338604,2.6183709391905308,0.4133664262133862,0.5232217143992627
1463,1.3139953550999346,0.33168182575925953,1.955486300006356,0.3316818257592598,1.1861063535834373
1464,1.283633410391267,0.38898519489237804,2.012348057064532,0.38898519489237837,1.1292445965252618
1465,1.376505062457986,0.3814575523624637,1.9671083954594382,0.3814575523624638,1.174484258130355
1466,1.3318604845390736,0.3503198227099936,2.186384775577533,0.35031982270999407,0.9552078780122606
1467,1.7763805964671895,0.3269790490580074,1.8154896828869558,0.3269790490580074,1.3261029707028373
1468,1.790305963383847,0.46451352376625754,1.6575236238453102,0.4645135237662574,1.4840690297444818
1469,1.8289500912780092,0.4192033893444526,1.9725564383038594,0.4192033893444525,1.1690362152859337
1470,1.6944241644917182,0.34774154207717556,2.107470610102904,0.3477415420771759,1.0341220434868894
1471,0.727704989255157,0.6463533123792508,2.999977471311357,0.6463533123792511,0.14161518227843672
1472,0.4980026398203427,0.719879133875044,2.964997550292577,0.719879133875044,0.17659510329721634
1473,0.6978520561384617,0.5597215937248016,2.1446353693701825,0.5597215937248019,0.9969572842196105
1474,1.0973475199847145,0.461234613293854,2.053148673412174,0.4612346132938541,1.0884439801776193
1475,1.934887165022723,0.4657152263875177,1.5716511014131587,0.46571522638751794,1.569941552176406
1476,1.9590192999673894,0.43170837499413744,1.4822206787329044,0.4317083749941375,1.4822206787329049
1477,0.9915582247033956,0.44923006705636065,2.7793681397923216,0.4492300670563607,0.36222451379747217
1478,0.5980656461411865,0.6510950324331972,3.007265537503285,0.6510950324331977,0.13432711608650968
1479,0.503462856438879,0.6888811865832167,1.7223110145286622,0.6888811865832166,1.4192816390611314
1480,0.6576146042734199,0.6698262184570988,0.646577907998137,0.6698262184570989,0.646577907998137
1481,1.3866224110675593,0.3661460209650913,0.5430404010497273,0.3661460209650917,0.5430404010497273
1482,2.201747575903814,0.5475716493110065,2.417207120045565,0.5475716493110067,0.7243855335442284
1483,2.484190057115875,0.7860196015540696,2.1479547662790033,0.7860196015540697,0.9936378873107903
1484,2.4762071863698063,0.8107769559889862,2.2622784930387194,0.8107769559889865,0.8793141605510743
1485,2.760361493087149,0.8854410050722687,1.7082372943848807,0.885441005072269,1.4333553592049122
1486,2.4244354282304483,0.8089846600161601,2.3163028631201414,0.8089846600161602,0.8252897904696519
1487,1.8509749194297727,0.5145919153641144,2.215750600281804,0.5145919153641144,0.9258420533079887
1488,1.3054686493499315,0.3345144891573407,2.6456048851451577,0.3345144891573406,0.4959877684446356
1489,0.8083186648078756,0.5913942074801763,1.3383163134044591,0.5913942074801762,1.3383163134044587
1490,0.5819849618632502,0.6943101142917164,1.8061753171432045,0.6943101142917163,1.3354173364465889
1491,1.3079046974888429,0.3403409332388914,1.2290969919716352,0.34034093323889136,1.2290969919716352
1492,1.95493890588787,0.55236615213854,1.1494895449363418,0.5523661521385399,1.1494895449363418
1493,2.4043381409725386,0.7841487750869949,2.394791960673191,0.7841487750869948,0.7468006929166021
1494,3.1133495596895786,1.0733888347288163,2.848786433040882,1.073388834728816,0.29280622054891103
1495,2.684255144027653,0.9053810352655339,0.6103564775670057,0.9053810352655338,0.6103564775670058
1496,1.6851746510443182,0.4317033123287851,2.4005869371958375,0.43170331232878545,0.7410057163939558
1497,1.6737500981967808,0.3057237681586978,1.764430212589652,0.30572376815869784,1.3771624410001413
1498,1.4067240931721676,0.24202021773367294,0.34499683308172735,0.24202021773367316,0.3449968330817274
1499,1.0227367386748156,0.44962270752503863,0.4311727560898134,0.44962270752503875,0.4311727560898137
1500,1.1237743344549995,0.42599545002878225,0.9470007611516285,0.4259954500287826,0.9470007611516283
1501,1.8539738257475304,0.45661112442513047,1.312709479385033,0.4566111244251307,1.3127094793850336
1502,2.9663413713939097,1.034938258040642,2.0548769336753514,1.034938258040642,1.0867157199144422
1503,-2.7187153152760515,1.30814355585385,2.281200158560135,1.30814355585385,0.8603924950296584
1504,-2.1355271332763786,1.5205180240077347,1.6432374329550963,1.5205180240077345,1.4983552206346975
1505,-1.855610298079168,1.5211223512869796,0.3806594174837733,1.5211223512869803,0.3806594174837735
1506,-1.4407405256925145,1.52036639323016,0.9035600918606957,1.5203663932301628,0.9035600918606959
1507,-1.4220064989726389,1.5012556396330174,2.769981909235803,1.5012556396330172,0.3716107443539903
1508,-1.1109983061060746,1.4156880797896363,0.4605406239445689,1.415688079789635,0.4605406239445691
1509,-0.39663574810036856,1.1698482483728014,1.3591831583545946,1.1698482483728014,1.3591831583545946
1510,0.6769784210328503,0.5667242359894089,2.3745598730100856,0.5667242359894091,0.7670327805797076
1511,2.107312929903878,0.5620211443701411,1.3867413859836903,0.5620211443701411,1.3867413859836903
1512,-2.230783022337308,1.4968673624928086,2.0725303075308057,1.4968673624928077,1.0690623460589876
1513,-1.3569421376030044,1.5382341746122508,2.1028701339519023,1.5382341746122536,1.0387225196378918
1514,-0.18225377041990695,0.8961701034615589,0.7477193087764911,0.8961701034615589,0.7477193087764912
1515,-0.19706930440023573,0.9320680838076599,1.447280208227573,0.9320680838076598,1.4472802082275733
1516,-0.6896234255844338,1.4513616482926295,0.35498391777085864,1.4513616482926306,0.35498391777085897
1517,-1.2061189119537619,1.3865633595306528,0.774890774314928,1.3865633595306535,0.7748907743149281
1518,-2.2974842479150452,1.3882493185769524,1.039276924183203,1.3882493185769529,1.039276924183203
1519,-1.9038297304259129,1.5123945675172814,1.5574573171321011,1.5123945675172807,1.5574573171320947
1520,-1.1216510162725948,1.4218480698996419,1.582246631815561,1.4218480698996419,1.5593460217742372
1521,1.02672528522631,0.3735720459399555,1.4469612720472171,0.3735720459399552,1.446961272047218
1522,2.1706087005519974,0.671040937481731,0.5061887268785734,0.6710409374817312,0.5061887268785736
1523,-3.0164584932137934,1.1843155060960737,0.5089431706206134,1.1843155060960737,0.5089431706206137
1524,-1.6013225555916017,1.4383186479331744,0.819463355710173,1.4383186479331758,0.819463355710173
1525,-0.3078526950983706,1.1368137778418432,1.2200748016488288,1.1368137778418432,1.2200748016488285
1526,0.6794433282312021,0.5417650409737983,1.4619805174174458,0.5417650409737981,1.4619805174174463
1527,0.6063257510767945,0.6570110662410464,1.2068772132743197,0.6570110662410465,1.2068772132743195
1528,0.9739406216474549,0.5056482276888841,2.1274231483115598,0.5056482276888843,1.0141695052782338
1529,0.6348555424206918,0.6535189012401476,2.385747836296554,0.6535189012401474,0.7558448172932395
1530,0.11134194914909198,0.9902647488825232,2.0169188145216728,0.9902647488825234,1.124673839068121
1531,-0.7836675805173521,1.257369361443824,2.6042784603626803,1.257369361443824,0.5373141932271133
1532,-1.1634897521420347,1.4144162263598936,2.1658872397114965,1.4144162263598936,0.9757054138782966
1533,-0.9127607081086552,1.4448970714957659,2.467970213932475,1.4448970714957659,0.6736224396573184
1534,-0.41924388198767787,1.334278378338049,1.5132457886715622,1.3342783783380487,1.513245788671564
1535,-0.5945642862368212,1.4049775017256647,1.5959255144267857,1.4049775017256654,1.5456671391630052
1536,-1.3289536695059705,1.501154185859592,1.6664191331147884,1.5011541858595945,1.4751735204750034
1537,-1.6373272174342073,1.5185106889243267,2.362083137773435,1.5185106889243283,0.779509515816358
1538,-0.1928257449506248,1.1437387765307085,2.7493972510071685,1.1437387765307085,0.3921954025826245
1539,3.1095126387732988,1.0912845302910639,1.3514246002343628,1.0912845302910639,1.3514246002343628
1540,-1.436288036468777,1.5042146188285688,1.7191786202470682,1.5042146188285686,1.4224140333427266
1541,-0.41825919710806575,1.1486232833417338,2.077105234053475,1.148623283341734,1.0644874195363183
1542,0.4104247613792205,0.7170591807763507,1.6932252164713264,0.7170591807763506,1.4483674371184672
1543,0.9663594294821369,0.42526907494269267,1.8405647102125973,0.4252690749426926,1.3010279433771959
1544,1.4039815697281683,0.3075308031704274,2.654113767357922,0.3075308031704279,0.4874788862318714
1545,1.1242137755866999,0.3717894688956051,1.0717799300721271,0.3717894688956054,1.0717799300721271
1546,1.1900089764274633,0.42205118070412934,1.508626934050748,0.42205118070412945,1.5086269340507474
1547,1.7136513450285982,0.3652772085947714,2.216868916387182,0.3652772085947716,0.9247237372026111
1548,1.7941564450893823,0.38432216554742077,1.1198505932049416,0.38432216554742105,1.1198505932049416
1549,1.4174592566744888,0.398965199326053,1.9157218513236263,0.39896519932605323,1.2258708022661666
1550,1.8163974758401116,0.5306419634139237,2.2677457957316665,0.5306419634139239,0.8738468578581271
1551,1.9204338633748266,0.4330915203419981,2.0897047254431786,0.43309152034199805,1.0518879281466145
1552,0.744451977202295,0.5467744085633226,2.587191212766638,0.5467744085633226,0.5544014408231557
1553,0.32334958769030697,0.8213172808550373,2.3371863078258555,0.8213172808550375,0.8044063457639381
1554,-0.009472746692625536,1.0462466675648472,2.2711401511407265,1.046246667564847,0.8704525024490667
1555,0.02214082258276378,0.996451286640078,1.8916728742021143,0.9964512866400781,1.2499197793876793
1556,0.448929862895706,0.6525927519158434,2.719205120311749,0.6525927519158432,0.4223875332780444
1557,0.38241337575486717,0.802652438450491,2.6963851274081385,0.8026524384504911,0.445207526181655
1558,-0.25208058283865303,1.1166299645906284,1.8536080635195524,1.1166299645906284,1.287984590070241
1559,-0.8071235401610569,1.2926952908017524,1.9716038652009888,1.292695290801753,1.169988788388805
1560,-0.6487125367580464,1.394449229803759,2.2600899982930733,1.3944492298037603,0.8815026552967202
1561,0.04434093506339031,0.8966737517059502,2.221328544255072,0.8966737517059503,0.9202641093347212
1562,0.19564807274455445,0.8038258750357158,2.158660493468858,0.803825875035716,0.9829321601209351
1563,-0.19721962569243756,1.1614710974665918,1.5663400262155494,1.1614710974665916,1.5663400262155334
1564,-0.17082913938292096,1.1197630430230694,0.4396498936828715,1.1197630430230694,0.4396498936828713
1565,-0.24492287927573453,1.0451806256909897,1.2841458242958523,1.0451806256909895,1.2841458242958521
1566,-0.2678914013669811,1.128839548887097,1.420675479967729,1.1288395488870968,1.42067547996773
1567,-0.1982628325880666,1.1467037023552884,1.7797340089840616,1.1467037023552882,1.3618586446057317
1568,-0.635833072392131,1.1579679425152114,1.183274542063132,1.157967942515211,1.183274542063132
1569,-0.5070954311459653,1.269738494698286,1.700732949637037,1.2697384946982868,1.4408597039527569
1570,0.013029418120952648,1.0745178414293188,2.417133189593272,1.0745178414293184,0.7244594639965212
1571,0.5328362318531257,0.7097684737452409,1.3429414707417218,0.7097684737452408,1.342941470741722
1572,1.7803564533428755,0.3351828877616147,1.1344480608839707,0.3351828877616149,1.1344480608839704
1573,0.8752176388294759,0.6395782339417274,2.833133710065276,0.6395782339417273,0.30845894352451686
1574,1.113612277983687,0.3851835616526021,1.8320394934752917,0.3851835616526019,1.3095531601145014
1575,0.7318616881020307,0.614991724429005,2.74021055004429,0.6149917244290051,0.40138210354550374
1576,0.45021840634414717,0.8140412769088863,0.8612679055058367,0.8140412769088866,0.8612679055058369
1577,0.24020445921950712,0.9256290398119879,1.6418980050556162,0.925629039811988,1.4996946485341764
1578,0.451624039224339,0.6837381913861439,1.7078292512607953,0.6837381913861438,1.4337634023289985
1579,1.2741617825240832,0.43657627087691214,0.6613487401857882,0.43657627087691203,0.6613487401857883
1580,-2.3204806962297053,1.432661936177455,1.7811791056704775,1.432661936177456,1.3604135479193156
1581,-0.03244850732290786,0.9593975342493538,1.632244539162962,0.9593975342493536,1.5093481144268308
1582,2.4895508120562653,0.8244513291949119,0.2890888753440931,0.8244513291949118,0.28908887534409355
1583,-1.7907606631042452,1.4878097270148556,1.5841685879096215,1.4878097270148574,1.55742406568019
1584,-0.4793987055763557,1.2424639331644234,1.1273141781968135,1.242463933164423,1.1273141781968137
1585,0.7677187330875453,0.5926476755596966,0.11952472888231662,0.5926476755596966,0.1195247288823155
1586,1.9840426521207346,0.5051180234143691,0.34059000556033253,0.5051180234143692,0.3405900055603326
1587,2.874109623856358,0.9753390519179467,1.4124817489828527,0.9753390519179466,1.4124817489828525
1588,2.783664235718908,1.061860882967791,1.633497023909087,1.0618608829677905,1.5080956296807058
1589,2.5288371483575847,0.807596882617454,1.5839200803902667,0.8075968826174541,1.5576725731995376
1590,2.294182806621126,0.7124073737449882,1.51402612452139,0.7124073737449882,1.5140261245213904
1591,2.981696341543027,1.0050556061109446,1.379780307764562,1.0050556061109446,1.3797803077645627
1592,-1.830965712465992,1.4595898939903116,1.4298797632524547,1.4595898939903131,1.4298797632524556
1593,-0.3093312397982299,1.2009605384376965,2.0039891805504615,1.200960538437697,1.137603473039332
1594,1.24171442832148,0.31028360780471614,2.653010462898979,0.3102836078047159,0.48858219069081427
1595,1.5380403601655974,0.428240680866064,2.0521524248414162,0.42824068086606415,1.0894402287483769
1596,1.3989130962253595,0.35620888391902783,1.373973949765063,0.35620888391902783,1.3739739497650634
1597,0.8422152490699841,0.4346151969988655,1.2905107132813765,0.43461519699886564,1.2905107132813767
1598,0.0381480447216533,0.9844604610390794,2.080624299337318,0.9844604610390792,1.0609683542524762
1599,0.13259265693014913,0.7972890279493512,0.8966988382086679,0.7972890279493514,0.896698838208668
1600,-0.49651367724970175,1.245322694556512,0.9776864270596465,1.2453226945565115,0.9776864270596464
1601,-1.432745566649245,1.5793048157230467,1.8326790147034742,1.5622878378667615,1.3089136388863185
1602,-1.841715698287282,1.4311490639403768,2.497675093749646,1.4311490639403774,0.6439175598401474
1603,-2.149600155437432,1.4359377948738925,1.9610251971265633,1.4359377948738918,1.18056745646323
1604,-2.9460744221211046,1.1817291421101999,2.145290032338332,1.1817291421102,0.9963026212514612
1605,-2.848105191296148,1.283517418933514,2.2129231708811576,1.283517418933514,0.9286694827086361
1606,-2.5558260183409196,1.3438722783190886,1.0358566240135236,1.3438722783190884,1.0358566240135236
1607,-2.3243302665758585,1.5157906326383492,1.887222865150441,1.5157906326383488,1.2543697884393528
1608,-1.701362112824396,1.436368077829883,2.2322181378175276,1.4363680778298842,0.909374515772266
1609,-1.0119338853324291,1.3856605476449004,1.2531808922969219,1.3856605476448998,1.2531808922969219
1610,-0.3554320407331575,1.1230922849589318,0.3977874552661239,1.1230922849589322,0.3977874552661242
1611,0.34356464922251634,0.6979230532442564,2.04392363143019,0.6979230532442566,1.0976690221596037
1612,0.33011725385820484,0.7424300755560115,1.8016860871814437,0.7424300755560115,1.3399065664083496
1613,0.07685430300688711,0.9896896346980757,1.8785041662954642,0.9896896346980757,1.2630884872943293
1614,-0.36035535655309936,1.1052472139813085,2.7128764210552365,1.1052472139813085,0.4287162325345568
1615,-0.20720106329275667,1.075831080375872,2.314872823341361,1.075831080375872,0.8267198302484323
1616,0.15001364623007202,0.956213000961068,2.0526809960856327,0.9562130009610682,1.0889116575041606
1617,0.2985213085904305,0.8965545443965866,2.0555521816135656,0.8965545443965867,1.0860404719762282
1618,0.3345697752089676,0.7499424385517288,0.9141002488273824,0.7499424385517288,0.9141002488273824
1619,0.21973371323045046,0.9577670926063573,0.22340384712569514,0.9577670926063568,0.22340384712569544
